編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTPMLKMPHPFFAO17DA,坡道平面,1100000,43.21,地下五樓含以下
RPWPMLKMPHPFFAO47DA,坡道平面,1050000,43.21,地下五樓含以下
RPVPMLKMPHPFFAO37DA,坡道平面,1150000,43.21,地下五樓含以下
RPOQMLKMPHPFFAO76DA,坡道平面,1150000,43.21,地下五樓含以下
RPPQMLKMPHPFFAO86DA,坡道平面,1150000,43.21,地下五樓含以下
RPXPMLKMPHPFFAO57DA,坡道平面,1100000,43.21,地下五樓含以下
RPQQMLKMPHPFFAO96DA,坡道平面,1100000,43.21,地下五樓含以下
RPRQMLKMPHPFFAO07DA,坡道平面,1000000,43.21,地下五樓含以下
RPSQMLKMPHPFFAO17DA,坡道平面,1150000,43.21,地下五樓含以下
RPTQMLKMPHPFFAO27DA,坡道平面,1100000,43.21,地下五樓含以下
RPVNMLRKQHPFFAO77DA,坡道平面,1100000,42.05,地下二樓
RPWOMLSKQHPFFAO08DA,升降平面,0,,地下二樓
RPXOMLSKQHPFFAO18DA,坡道平面,0,34.68,地下四樓
RPXOMLSKQHPFFAO18DA,坡道平面,0,34.68,地下四樓
RPVOMLRKQHPFFAO87DA,坡道平面,1450000,36.38,地下二樓
RPPRMLOKQHPFFAO27DA,坡道平面,1100000,25.24,地下二樓
RPTRMLOKQHPFFAO67DA,坡道平面,0,,地下三樓
RPTUMLKKQHPFFAO57DA,坡道平面,800000,19.99,地下三樓
RPPQMLQJQHPFFAO27DA,坡道平面,1400000,30.12,地下一樓
RPPTMLOJQHPFFAO37DA,坡道平面,1100000,43.21,地下五樓含以下
RPSNMLSKQHPFFAO67EA,升降機械,0,13.20,地下三樓
RPSPMLKMPHPFFAO07DA,坡道平面,1100000,43.21,地下五樓含以下
RPQNMLTKQHPFFAO57EA,坡道平面,0,,地下一樓
RPTOMLOKQHPFFAO37DA,坡道平面,0,,地下二樓
RPSPMLSKQHPFFAO77DA,坡道平面,0,,地下二樓
RPROMLRJQHPFFAO37DA,坡道平面,0,,地下一樓
RPXRMLKMPHPFFAO77DA,坡道平面,1000000,43.21,地下五樓含以下
RPWRMLKMPHPFFAO67DA,坡道平面,1000000,43.21,地下五樓含以下
RPOSMLKMPHPFFAO96DA,坡道平面,1000000,43.21,地下五樓含以下
RPPSMLKMPHPFFAO07DA,坡道平面,1100000,43.21,地下五樓含以下
RPRSMLKMPHPFFAO27DA,坡道平面,900000,43.21,地下五樓含以下
RPQSMLKMPHPFFAO17DA,坡道平面,1100000,43.21,地下五樓含以下
RPSSMLKMPHPFFAO37DA,坡道平面,1000000,43.21,地下五樓含以下
RPTSMLKMPHPFFAO47DA,坡道平面,950000,43.21,地下五樓含以下
RPVSMLKMPHPFFAO67DA,坡道平面,950000,43.21,地下五樓含以下
RPUSMLKMPHPFFAO57DA,坡道平面,1200000,43.21,地下二樓
RPXSMLKMPHPFFAO87DA,坡道平面,1200000,43.21,地下四樓
RPOTMLKMPHPFFAO07DA,坡道平面,1150000,43.21,地下五樓含以下
RPQTMLKMPHPFFAO27DA,坡道平面,1100000,43.21,地下五樓含以下
RPRTMLKMPHPFFAO37DA,坡道平面,1150000,43.21,地下五樓含以下
RPSTMLKMPHPFFAO47DA,坡道平面,1150000,43.21,地下五樓含以下
RPVUMLKMPHPFFAO87DA,坡道平面,1050000,43.21,地下五樓含以下
RPWUMLKMPHPFFAO97DA,坡道平面,1300000,43.21,地下四樓
RPXUMLKMPHPFFAO08DA,坡道平面,900000,43.21,地下五樓含以下
RPOVMLKMPHPFFAO27DA,坡道平面,900000,43.21,地下五樓含以下
RPQVMLKMPHPFFAO47DA,坡道平面,1200000,43.21,地下二樓
RPRVMLKMPHPFFAO57DA,坡道平面,1000000,43.21,地下五樓含以下
RPPVMLKMPHPFFAO37DA,坡道平面,950000,43.21,地下五樓含以下
RPUTMLKMPHPFFAO67DA,坡道平面,1150000,43.21,地下五樓含以下
RPSVMLKMPHPFFAO67DA,坡道平面,1050000,43.21,地下五樓含以下
RPVTMLKMPHPFFAO77DA,坡道平面,1150000,43.21,地下五樓含以下
RPWTMLKMPHPFFAO87DA,坡道平面,900000,43.21,地下五樓含以下
RPVVMLKMPHPFFAO97DA,坡道平面,1000000,43.21,地下五樓含以下
RPWVMLKMPHPFFAO08DA,坡道平面,1100000,43.21,地下五樓含以下
RPPWMLKMPHPFFAO47DA,坡道平面,1200000,43.21,地下二樓
RPUVMLKMPHPFFAO87DA,坡道平面,1000000,43.21,地下五樓含以下
RPXVMLKMPHPFFAO18DA,坡道平面,1000000,43.21,地下五樓含以下
RPOQNLKMPHPFFAO86DA,坡道平面,1450000,43.21,地下三樓
RPSQNLKMPHPFFAO27DA,坡道平面,1450000,43.21,地下三樓
RPUQNLKMPHPFFAO47DA,坡道平面,1200000,43.21,地下四樓
RPTQNLKMPHPFFAO37DA,坡道平面,1100000,43.21,地下四樓
RPVQNLKMPHPFFAO57DA,坡道平面,1450000,43.21,地下三樓
RPWQNLKMPHPFFAO67DA,坡道平面,1250000,43.21,地下三樓
RPORNLKMPHPFFAO96DA,坡道平面,1200000,43.21,地下三樓
RPTNNLKMPHPFFAO07DA,坡道平面,1100000,43.21,地下五樓含以下
RPSNNLKMPHPFFAO96DA,坡道平面,1100000,43.21,地下五樓含以下
RPUNNLKMPHPFFAO17DA,坡道平面,1150000,43.21,地下五樓含以下
RPXNNLKMPHPFFAO47DA,坡道平面,1150000,43.21,地下五樓含以下
RPWNNLKMPHPFFAO37DA,坡道平面,1150000,43.21,地下五樓含以下
RPOONLKMPHPFFAO66DA,坡道平面,1150000,43.21,地下四樓
RPRONLKMPHPFFAO96DA,坡道平面,1000000,43.21,地下五樓含以下
RPVNNLKMPHPFFAO27DA,坡道平面,1150000,43.21,地下五樓含以下
RPTONLKMPHPFFAO17DA,坡道平面,1150000,43.21,地下五樓含以下
RPPONLKMPHPFFAO76DA,坡道平面,800000,43.21,地下五樓含以下
RPUONLKMPHPFFAO27DA,坡道平面,1150000,43.21,地下五樓含以下
RPWONLKMPHPFFAO47DA,坡道平面,900000,43.21,地下五樓含以下
RPVONLKMPHPFFAO37DA,坡道平面,1250000,43.21,地下五樓含以下
RPXONLKMPHPFFAO57DA,坡道平面,1000000,43.21,地下五樓含以下
RPSRNLKMPHPFFAO37DA,坡道平面,1450000,43.21,地下三樓
RPUOMLLLPHPFFAO17DA,升降機械,0,,地下一樓
RPTRNLKMPHPFFAO47DA,坡道平面,1450000,43.21,地下三樓
RPPPNLKMPHPFFAO86DA,坡道平面,1150000,43.21,地下五樓含以下
RPURNLKMPHPFFAO57DA,坡道平面,1100000,43.21,地下三樓
RPRTNLKMPHPFFAO47DA,坡道平面,1200000,43.21,地下四樓
RPXRNLKMPHPFFAO87DA,坡道平面,1200000,43.21,地下四樓
RPQSNLKMPHPFFAO27DA,坡道平面,1450000,43.21,地下三樓
RPSTNLKMPHPFFAO57DA,坡道平面,1250000,43.21,地下三樓
RPUTNLKMPHPFFAO77DA,坡道平面,1300000,43.21,地下三樓
RPTTNLKMPHPFFAO67DA,坡道平面,1050000,43.21,地下三樓
RPVTNLKMPHPFFAO87DA,坡道平面,1350000,43.21,地下三樓
RPOUNLKMPHPFFAO27DA,坡道平面,1450000,43.21,地下三樓
RPWTNLKMPHPFFAO97DA,坡道平面,1200000,43.21,地下四樓
RPQUNLKMPHPFFAO47DA,坡道平面,1300000,43.21,地下四樓
RPPUNLKMPHPFFAO37DA,坡道平面,1200000,43.21,地下四樓
RPRUNLKMPHPFFAO57DA,坡道平面,1200000,43.21,地下四樓
RPSUNLKMPHPFFAO67DA,坡道平面,1300000,43.21,地下三樓
RPUUNLKMPHPFFAO87DA,坡道平面,1350000,43.21,地下三樓
RPOVNLKMPHPFFAO37DA,坡道平面,1250000,43.21,地下四樓
RPTVNLKMPHPFFAO87DA,坡道平面,1300000,43.21,地下四樓
RPPVNLKMPHPFFAO47DA,坡道平面,1250000,43.21,地下四樓
RPRVNLKMPHPFFAO67DA,坡道平面,1350000,43.21,地下三樓
RPVVNLKMPHPFFAO08DA,坡道平面,1200000,43.21,地下四樓
RPUVNLKMPHPFFAO97DA,坡道平面,1200000,43.21,地下四樓
RPOWNLKMPHPFFAO47DA,坡道平面,1250000,43.21,地下四樓
RPWVNLKMPHPFFAO18DA,坡道平面,1250000,43.21,地下四樓
RPPWNLKMPHPFFAO57DA,坡道平面,1200000,43.21,地下四樓
RPUWNLKMPHPFFAO08DA,坡道平面,1300000,43.21,地下三樓
RPSWNLKMPHPFFAO87DA,坡道平面,1300000,43.21,地下四樓
RPVWNLKMPHPFFAO18DA,坡道平面,1300000,43.21,地下三樓
RPRWNLKMPHPFFAO77DA,坡道平面,1200000,43.21,地下三樓
RPWWNLKMPHPFFAO28DA,坡道平面,1250000,43.21,地下三樓
RPXWNLKMPHPFFAO38DA,坡道平面,1300000,43.21,地下四樓
RPQWNLKMPHPFFAO67DA,坡道平面,1150000,43.21,地下四樓
RPONOLKMPHPFFAO66DA,坡道平面,1450000,43.21,地下三樓
RPPNOLKMPHPFFAO76DA,坡道平面,1350000,43.21,地下三樓
RPPPMLLMPHPFFAO86DA,坡道平面,0,43.21,地下四樓
RPPPMLLMPHPFFAO86DA,坡道平面,0,43.21,地下四樓
RPUSNLKMPHPFFAO67DA,坡道平面,1450000,43.21,地下三樓
RPVSNLKMPHPFFAO77DA,坡道平面,1200000,43.21,地下四樓
RPPTNLKMPHPFFAO27DA,坡道平面,1200000,43.21,地下四樓
RPOPNLKMPHPFFAO76DA,坡道平面,1000000,43.21,地下五樓含以下
RPOTNLKMPHPFFAO17DA,坡道平面,1050000,43.21,地下四樓
RPXSNLKMPHPFFAO97DA,坡道平面,1300000,43.21,地下三樓
RPSOOLKMPHPFFAO17DA,坡道平面,1000000,43.21,地下四樓
RPTOOLKMPHPFFAO27DA,坡道平面,1000000,43.21,地下四樓
RPRNOLKMPHPFFAO96DA,坡道平面,1150000,43.21,地下四樓
RPUOOLKMPHPFFAO37DA,坡道平面,1250000,43.21,地下一樓
RPVNOLKMPHPFFAO37DA,坡道平面,1450000,43.21,地下三樓
RPSNOLKMPHPFFAO07DA,坡道平面,1300000,43.21,地下四樓
RPTNOLKMPHPFFAO17DA,坡道平面,1100000,43.21,地下四樓
RPWNOLKMPHPFFAO47DA,坡道平面,1450000,43.21,地下三樓
RPUNOLKMPHPFFAO27DA,坡道平面,1300000,43.21,地下四樓
RPXNOLKMPHPFFAO57DA,坡道平面,1450000,43.21,地下三樓
RPSPNLLMPHPFFAO27DA,坡道平面,1000000,43.21,地下四樓
RPOOOLKMPHPFFAO76DA,坡道平面,1300000,43.21,地下四樓
RPQOOLKMPHPFFAO96DA,坡道平面,1000000,43.21,地下四樓
RPQOMLNJQHPFFAO86DA,坡道機械,0,,地下五樓含以下
RPQOMLLMPHPFFAO86DA,坡道平面,1000000,43.21,地下四樓
RPUOMLLMPHPFFAO27DA,坡道平面,1250000,43.21,地下一樓
RPVOMLLMPHPFFAO37DA,坡道平面,1200000,43.21,地下四樓
RPROMLLMPHPFFAO96DA,坡道平面,1000000,43.21,地下四樓
RPWOMLLMPHPFFAO47DA,坡道平面,1100000,43.21,地下四樓
RPXOMLLMPHPFFAO57DA,坡道平面,0,43.21,地下四樓
RPXOMLLMPHPFFAO57DA,坡道平面,0,43.21,地下四樓
RPTNMLTKQHPFFAO87EA,坡道機械,0,,地下二樓
RPSRNLKLQHPFFAO47EA,坡道平面,0,,地下四樓
RPRNMLLKQHPFFAO86EA,坡道平面,0,,地下三樓
RPRQMLPJQHPFFAO37DA,坡道平面,1350000,31.15,地下二樓
RPQTMLOJQHPFFAO47DA,坡道平面,1000000,43.21,地下四樓
RPOPMLPJQHPFFAO96DA,坡道平面,0,,地下三樓
RPRTMLOJQHPFFAO57DA,坡道平面,1000000,43.21,地下四樓
RPTQMLPJQHPFFAO57DA,坡道平面,1450000,31.15,地下一樓
RPXRMLSKQHPFFAO48DA,坡道平面,0,,地下一樓
RPVPMLOKQHPFFAO67DA,坡道平面,1500000,33.11,地下一樓
RPXPMLTKQHPFFAO38DA,坡道平面,0,,地下一樓
RPOOMLSKQHPFFAO27DA,坡道平面,1400000,33.09,地下五樓含以下
RPUOMLSKQHPFFAO87DA,坡道平面,0,36.09,地下二樓
RPUOMLSKQHPFFAO87DA,坡道平面,0,35.25,地下二樓
RPTTMLOJQHPFFAO77DA,坡道平面,1150000,43.21,地下二樓
RPSTMLOJQHPFFAO67DA,坡道平面,1150000,43.21,地下二樓
RPSOMLLMPHPFFAO07DA,坡道平面,1160000,43.21,地下一樓
RPUQMLRJQHPFFAO87DA,坡道平面,1600000,33.09,地下三樓
RPSUNLKLQHPFFAO67DA,坡道平面,0,,地下五樓含以下
RPVUNLKLQHPFFAO97DA,坡道平面,0,,地下一樓
RPPTNLKLQHPFFAO27DA,坡道平面,0,24.09,地下三樓
RPWVNLKLQHPFFAO18DA,坡道機械,0,,地下一樓
RPQWNLKLQHPFFAO77EA,一樓平面,0,16.59,一樓
RPSNMLLLQHPFFAO07EA,坡道平面,0,,地下一樓
RPVNMLLLQHPFFAO37EA,坡道平面,0,25.00,地下五樓含以下
RPOSMLLMPHPFFAO07DA,坡道平面,1250000,43.21,地下三樓
RPRPOLKMPHPFFAO17DA,坡道平面,1400000,28.10,地下一樓
RPXRMLLMPHPFFAO87DA,坡道平面,1300000,43.21,地下四樓
RPSSMLLMPHPFFAO47DA,坡道平面,1350000,43.21,地下三樓
RPTSMLLMPHPFFAO57DA,坡道平面,1200000,43.21,地下三樓
RPRSMLLMPHPFFAO37DA,坡道平面,1250000,43.21,地下三樓
RPVSMLLMPHPFFAO77DA,坡道平面,1100000,43.21,地下四樓
RPUSMLLMPHPFFAO67DA,坡道平面,1350000,43.21,地下三樓
RPXSMLLMPHPFFAO97DA,坡道平面,1100000,43.21,地下四樓
RPWSMLLMPHPFFAO87DA,坡道平面,1200000,43.21,地下三樓
RPOTMLLMPHPFFAO17DA,坡道平面,1350000,43.21,地下三樓
RPPTMLLMPHPFFAO27DA,坡道平面,1300000,43.21,地下三樓
RPRTMLLMPHPFFAO47DA,坡道平面,1000000,43.21,地下四樓
RPQTMLLMPHPFFAO37DA,坡道平面,1000000,43.21,地下四樓
RPSTMLLMPHPFFAO57DA,坡道平面,1000000,43.21,地下四樓
RPTTMLLMPHPFFAO67DA,坡道平面,1200000,43.21,地下一樓
RPUTMLLMPHPFFAO77DA,坡道平面,1000000,43.21,地下四樓
RPWONLLMPHPFFAO57DA,坡道平面,1100000,43.21,地下四樓
RPSONLLMPHPFFAO17DA,坡道平面,1100000,43.21,地下四樓
RPOVMLLMPHPFFAO37DA,坡道平面,1000000,43.21,地下四樓
RPOPNLLMPHPFFAO86DA,坡道平面,0,43.21,地下三樓
RPOPNLLMPHPFFAO86DA,坡道平面,0,43.21,地下四樓
RPUONLLMPHPFFAO37DA,坡道平面,1250000,43.21,地下三樓
RPXONLLMPHPFFAO67DA,坡道平面,1250000,43.21,地下三樓
RPTONLLMPHPFFAO27DA,坡道平面,1200000,43.21,地下四樓
RPQVMLLMPHPFFAO57DA,坡道平面,1000000,43.21,地下四樓
RPRVMLLMPHPFFAO67DA,坡道平面,1000000,43.21,地下四樓
RPTVMLLMPHPFFAO87DA,坡道平面,1200000,43.21,地下一樓
RPPVMLLMPHPFFAO47DA,坡道平面,1000000,43.21,地下四樓
RPUVMLLMPHPFFAO97DA,坡道平面,1300000,43.21,地下三樓
RPVVMLLMPHPFFAO08DA,坡道平面,1200000,43.21,地下四樓
RPOWMLLMPHPFFAO47DA,坡道平面,1400000,43.21,地下二樓
RPWVMLLMPHPFFAO18DA,坡道平面,1450000,43.21,地下二樓
RPXVMLLMPHPFFAO28DA,坡道平面,1300000,43.21,地下四樓
RPQWMLLMPHPFFAO67DA,坡道平面,1200000,43.21,地下四樓
RPQNMLLLQHPFFAO86EA,坡道平面,0,,地下二樓
RPTWMLLMPHPFFAO97DA,坡道平面,1050000,43.21,地下四樓
RPRWMLLMPHPFFAO77DA,坡道平面,1450000,43.21,地下三樓
RPSWMLLMPHPFFAO87DA,坡道平面,1350000,43.21,地下三樓
RPVWMLLMPHPFFAO18DA,坡道平面,1300000,43.21,地下三樓
RPWWMLLMPHPFFAO28DA,坡道平面,1450000,43.21,地下二樓
RPXWMLLMPHPFFAO38DA,坡道平面,1450000,43.21,地下三樓
RPPNNLLMPHPFFAO76DA,坡道平面,1450000,43.21,地下三樓
RPUWMLLMPHPFFAO08DA,坡道平面,0,43.21,地下四樓
RPUWMLLMPHPFFAO08DA,坡道平面,0,43.21,地下四樓
RPQNNLLMPHPFFAO86DA,坡道平面,1050000,43.21,地下三樓
RPONNLLMPHPFFAO66DA,坡道平面,1450000,43.21,地下三樓
RPSNNLLMPHPFFAO07DA,坡道平面,1050000,43.21,地下四樓
RPRNNLLMPHPFFAO96DA,坡道平面,1350000,43.21,地下三樓
RPTNNLLMPHPFFAO17DA,坡道平面,1100000,43.21,地下四樓
RPWNNLLMPHPFFAO47DA,坡道平面,1300000,43.21,地下四樓
RPVNNLLMPHPFFAO37DA,坡道平面,1450000,43.21,地下三樓
RPOONLLMPHPFFAO76DA,坡道平面,1200000,43.21,地下四樓
RPUNNLLMPHPFFAO27DA,坡道平面,1100000,43.21,地下四樓
RPXNNLLMPHPFFAO57DA,坡道平面,1300000,43.21,地下四樓
RPPONLLMPHPFFAO86DA,坡道平面,1150000,43.21,地下四樓
RPUQMLNJQHPFFAO47DA,坡道平面,1500000,33.09,地下四樓
RPOOMLNJQHPFFAO66DA,坡道平面,1050000,43.21,地下三樓
RPQPMLLMPHPFFAO96DA,坡道平面,1300000,43.21,地下三樓
RPTPMLLMPHPFFAO27DA,坡道平面,1300000,43.21,地下三樓
RPRPMLLMPHPFFAO07DA,坡道平面,1100000,43.21,地下四樓
RPUPMLLMPHPFFAO37DA,坡道平面,1350000,43.21,地下三樓
RPXPMLLMPHPFFAO67DA,坡道平面,1350000,43.21,地下三樓
RPWPMLLMPHPFFAO57DA,坡道平面,1450000,43.21,地下三樓
RPSPMLLMPHPFFAO17DA,坡道平面,1250000,43.21,地下三樓
RPVPMLLMPHPFFAO47DA,坡道平面,1300000,43.21,地下三樓
RPOQMLLMPHPFFAO86DA,坡道平面,1300000,43.21,地下三樓
RPPQMLLMPHPFFAO96DA,坡道平面,1200000,43.21,地下四樓
RPTQMLLMPHPFFAO37DA,坡道平面,1450000,43.21,地下三樓
RPVQMLLMPHPFFAO57DA,坡道平面,1200000,43.21,地下四樓
RPQQMLLMPHPFFAO07DA,坡道平面,1450000,43.21,地下三樓
RPRQMLLMPHPFFAO17DA,坡道平面,1350000,43.21,地下三樓
RPWQMLLMPHPFFAO67DA,坡道平面,1450000,43.21,地下三樓
RPSQMLLMPHPFFAO27DA,坡道平面,1300000,43.21,地下三樓
RPXQMLLMPHPFFAO77DA,坡道平面,0,43.21,地下四樓
RPXQMLLMPHPFFAO77DA,坡道平面,0,43.21,地下四樓
RPORMLLMPHPFFAO96DA,坡道平面,1450000,43.21,地下三樓
RPPRMLLMPHPFFAO07DA,坡道平面,1450000,43.21,地下二樓
RPRRMLLMPHPFFAO27DA,坡道平面,1450000,43.21,地下三樓
RPQRMLLMPHPFFAO17DA,坡道平面,1350000,43.21,地下四樓
RPVRMLLMPHPFFAO67DA,坡道平面,1450000,43.21,地下三樓
RPSRMLLMPHPFFAO37DA,坡道平面,1450000,43.21,地下三樓
RPTRMLLMPHPFFAO47DA,坡道平面,1300000,43.21,地下三樓
RPTNMLNKPHPFFAO07DA,坡道機械,0,,地下一樓
RPPUMLKMPHPFFAO27DA,坡道平面,0,,地下一樓
RPURMLLMPHPFFAO57DA,坡道平面,1450000,43.21,地下三樓
RPTNMLLLQHPFFAO17EA,坡道平面,0,,地下三樓
RPWOMLLLQHPFFAO47DA,升降機械,0,,地下一樓
RPUNMLLLQHPFFAO17DA,坡道平面,1200000,35.97,地下二樓
RPPSNLKLQHPFFAO17DA,坡道平面,1300000,35.97,地下一樓
RPQNMLKLQHPFFAO66DA,坡道平面,0,35.97,地下一樓
RPQNMLKLQHPFFAO66DA,坡道平面,0,35.97,地下一樓
RPWOMLKLQHPFFAO37DA,坡道平面,1100000,35.97,地下一樓
RPXUNLKLQHPFFAO18DA,坡道平面,0,35.97,地下二樓
RPXUNLKLQHPFFAO18DA,坡道平面,0,35.97,地下二樓
RPSVNLKLQHPFFAO77DA,坡道平面,1200000,35.97,地下二樓
RPOSNLKLQHPFFAO07DA,坡道平面,1300000,35.97,地下一樓
RPXOMLKLQHPFFAO47DA,坡道平面,0,35.97,地下二樓
RPXOMLKLQHPFFAO47DA,坡道平面,0,35.97,地下二樓
RPQPMLKLQHPFFAO86DA,坡道平面,1200000,35.97,地下一樓
RPPPMLKLQHPFFAO76DA,坡道平面,1200000,35.97,地下一樓
RPUPMLKLQHPFFAO27DA,坡道平面,1200000,35.32,地下一樓
RPTPMLKLQHPFFAO17DA,坡道平面,1100000,35.32,地下二樓
RPVPMLKLQHPFFAO37DA,坡道平面,1200000,35.97,地下二樓
RPXRMLKLQHPFFAO77DA,坡道平面,1200000,35.97,地下二樓
RPOSMLKLQHPFFAO96DA,坡道平面,1100000,35.97,地下二樓
RPPSMLKLQHPFFAO07DA,坡道平面,900000,35.97,地下三樓
RPTRMLKLQHPFFAO37DA,坡道平面,1200000,35.97,地下二樓
RPSSMLKLQHPFFAO37DA,坡道平面,1300000,35.97,地下一樓
RPTSMLKLQHPFFAO47DA,坡道平面,1000000,35.97,地下二樓
RPVSMLKLQHPFFAO67DA,坡道平面,1300000,35.97,地下一樓
RPWSMLKLQHPFFAO77DA,坡道平面,1100000,35.97,地下二樓
RPOTMLKLQHPFFAO07DA,坡道平面,1200000,35.97,地下二樓
RPTTMLKLQHPFFAO57DA,坡道平面,900000,35.97,地下三樓
RPVTMLKLQHPFFAO77DA,坡道平面,1100000,35.97,地下三樓
RPUTMLKLQHPFFAO67DA,坡道平面,900000,35.32,地下三樓
RPWTMLKLQHPFFAO87DA,坡道平面,1200000,35.32,地下一樓
RPPUMLKLQHPFFAO27DA,坡道平面,1000000,35.32,地下二樓
RPQTMLKLQHPFFAO27DA,坡道平面,1200000,35.97,地下二樓
RPQUMLKLQHPFFAO37DA,坡道平面,1200000,35.97,地下二樓
RPRTMLKLQHPFFAO37DA,坡道平面,1000000,35.32,地下二樓
RPVNMLMKQHPFFAO27DA,坡道平面,1500000,41.58,一樓
RPTQMLTKQHPFFAO08DA,坡道平面,0,35.97,地下二樓
RPTQMLTKQHPFFAO08DA,坡道平面,0,35.32,地下二樓
RPQPMLTKQHPFFAO67DA,坡道平面,0,,地下五樓含以下
RPQPMLTKQHPFFAO67DA,坡道平面,0,,地下五樓含以下
RPQOMLKLQHPFFAO76DA,坡道平面,1100000,35.32,地下二樓
RPSNMLKLQHPFFAO86DA,坡道平面,0,37.28,地下一樓
RPSNMLKLQHPFFAO86DA,坡道平面,0,35.97,地下一樓
RPPOMLKLQHPFFAO66DA,坡道平面,1200000,35.97,地下二樓
RPROMLKLQHPFFAO86DA,坡道平面,1200000,35.97,地下二樓
RPSOMLKLQHPFFAO96DA,坡道機械,0,11.36,一樓
RPTNMLKLQHPFFAO96DA,坡道平面,0,35.97,地下二樓
RPTNMLKLQHPFFAO96DA,坡道平面,0,35.97,地下二樓
RPUNMLKLQHPFFAO07DA,坡道平面,0,35.97,地下二樓
RPUNMLKLQHPFFAO07DA,坡道平面,0,35.97,地下二樓
RPXNMLKLQHPFFAO37DA,坡道平面,0,35.97,地下三樓
RPXNMLKLQHPFFAO37DA,坡道平面,0,35.97,地下三樓
RPWNMLKLQHPFFAO27DA,坡道平面,0,35.32,地下一樓
RPWNMLKLQHPFFAO27DA,坡道平面,0,35.97,地下一樓
RPOOMLKLQHPFFAO56DA,坡道平面,1200000,35.97,地下二樓
RPPNMLKLQHPFFAO56DA,坡道平面,0,35.97,地下三樓
RPPNMLKLQHPFFAO56DA,坡道平面,0,35.97,地下三樓
RPWUNLKLQHPFFAO08DA,坡道平面,0,35.97,地下三樓
RPWUNLKLQHPFFAO08DA,坡道平面,0,35.97,地下三樓
RPVNMLKLQHPFFAO17DA,坡道平面,0,35.97,地下二樓
RPVNMLKLQHPFFAO17DA,坡道平面,0,35.97,地下二樓
RPRQMLTKQHPFFAO87DA,坡道平面,1200000,35.97,地下一樓
RPQQMLTKQHPFFAO77DA,坡道平面,1100000,35.97,地下三樓
RPSQMLTKQHPFFAO97DA,坡道平面,0,35.97,地下三樓
RPSQMLTKQHPFFAO97DA,坡道平面,0,35.32,地下三樓
RPOWMLKLQHPFFAO37DA,坡道平面,1100000,35.97,地下二樓
RPQWMLKLQHPFFAO57DA,坡道平面,1200000,35.97,地下二樓
RPSVMLKLQHPFFAO67DA,坡道平面,1100000,35.97,地下三樓
RPQVMLKLQHPFFAO47DA,坡道平面,1200000,35.97,地下一樓
RPRWMLKLQHPFFAO67DA,坡道平面,1200000,35.97,地下二樓
RPRVMLKLQHPFFAO57DA,坡道平面,1100000,35.97,地下二樓
RPUVMLKLQHPFFAO87DA,坡道平面,1100000,35.97,地下二樓
RPTVMLKLQHPFFAO77DA,坡道平面,1000000,35.97,地下三樓
RPRUMLKLQHPFFAO47DA,坡道平面,1100000,35.97,地下三樓
RPWVMLKLQHPFFAO08DA,坡道平面,900000,37.28,地下三樓
RPVVMLKLQHPFFAO97DA,坡道平面,1100000,35.97,地下二樓
RPSUMLKLQHPFFAO57DA,坡道平面,1000000,35.97,地下三樓
RPTUMLKLQHPFFAO67DA,坡道平面,1100000,35.97,地下二樓
RPXTMLKLQHPFFAO97DA,坡道平面,1000000,35.97,地下二樓
RPWUMLKLQHPFFAO97DA,坡道平面,1100000,35.97,地下二樓
RPUUMLKLQHPFFAO77DA,坡道平面,1000000,35.97,地下三樓
RPXUMLKLQHPFFAO08DA,坡道平面,1200000,35.97,地下二樓
RPOUMLKLQHPFFAO17DA,坡道平面,1000000,35.97,地下三樓
RPXSMLKLQHPFFAO87DA,坡道平面,1000000,35.97,地下三樓
RPUSMLKLQHPFFAO57DA,坡道平面,1100000,35.97,地下三樓
RPVRMLKLQHPFFAO57DA,坡道平面,0,39.24,地下一樓
RPVRMLKLQHPFFAO57DA,坡道平面,0,39.24,地下一樓
RPWRMLKLQHPFFAO67DA,坡道平面,0,43.17,地下一樓
RPWRMLKLQHPFFAO67DA,坡道平面,0,35.97,地下二樓
RPRSMLKLQHPFFAO27DA,坡道平面,1100000,35.97,地下三樓
RPSQMLKLQHPFFAO17DA,坡道平面,1000000,35.97,地下三樓
RPQSMLKLQHPFFAO17DA,坡道平面,1300000,35.97,地下一樓
RPTQMLKLQHPFFAO27DA,坡道平面,0,35.97,地下一樓
RPTQMLKLQHPFFAO27DA,坡道平面,0,35.97,地下一樓
RPRQMLKLQHPFFAO07DA,坡道平面,1200000,35.97,地下一樓
RPUQMLKLQHPFFAO37DA,坡道平面,1200000,35.32,地下一樓
RPWQMLKLQHPFFAO57DA,坡道平面,1100000,35.97,地下三樓
RPVQMLKLQHPFFAO47DA,坡道平面,1000000,35.97,地下三樓
RPXQMLKLQHPFFAO67DA,坡道平面,1100000,35.97,地下三樓
RPRRMLKLQHPFFAO17DA,坡道平面,0,49.71,地下一樓
RPRRMLKLQHPFFAO17DA,坡道平面,0,37.28,地下二樓
RPPRMLKLQHPFFAO96DA,坡道平面,1000000,35.32,地下三樓
RPQRMLKLQHPFFAO07DA,坡道平面,1200000,35.97,地下一樓
RPSRMLKLQHPFFAO27DA,坡道平面,0,35.97,地下三樓
RPSRMLKLQHPFFAO27DA,坡道平面,0,35.97,地下三樓
