鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
六腳鄉,土地,更寮段更寮小段29地號,1031.0,,特定農業區,農牧用地,1060324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,784000,760,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLTJNHMFFBQ96CA,0.0,0.0,0.0,,
朴子市,土地,安福段1221地號,14.4,住,,,1060412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,41667,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLKKNHMFFBQ68CA,0.0,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市八德路１４９號,130.0,住,,,1060306,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1051114,279.7,3,2,3,有,無,16800000,60064,,0.0,0,,RPQNMLKKNHMFFBQ78CA,255.1,0.0,24.6,,
朴子市,土地,大葛段316地號,533.03,,鄉村區,乙種建築用地,1060317,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3220528,6042,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLLMNHMFFBQ66CA,0.0,0.0,0.0,,
布袋鎮,土地,振寮段914地號,3257.26,農,,,1060425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,307,,0.0,0,受債權債務影響或債務抵償之交易。,RPPNMLNLNHMFFBQ09CA,0.0,0.0,0.0,,
民雄鄉,土地,新庄段70地號,200.91,,鄉村區,乙種建築用地,1060424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,4977,,0.0,0,廟地買賣有民情風俗因素之交易。,RPRNMLSJNHMFFCQ07CA,0.0,0.0,0.0,,
新港鄉,土地,港西段928地號,68.23,住,,,1060423,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,640145,9382,,0.0,0,堂兄弟間買賣,RPTOMLPJNHMFFCQ07CA,0.0,0.0,0.0,,
大林鎮,土地,新大埔美段1667地號,610.23,,特定農業區,農牧用地,1060407,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,856324,1403,,0.0,0,親友、員工或其他特殊關係間之交易。受債權債務影響或債務抵償之交易。,RPRNMLKKNHMFFCQ98CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉寮頂村２２鄰富義新村３５號,66.0,,鄉村區,乙種建築用地,1060412,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690331,103.22,3,2,2,有,無,3800000,36815,,0.0,0,,RPQNMLKMNHMFFCQ09CA,103.22,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保市舊埤里新安一街２巷２７號一樓,46.79,,鄉村區,乙種建築用地,1060421,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0880531,87.84,3,1,2,有,有,1900000,21630,,0.0,0,,RPPNMLTJNHMFFDQ07CA,79.99,0.0,7.85,,
水上鄉,房地(土地+建物),嘉義縣水上鄉忠和村石仔缸14之45號,75.1,,鄉村區,乙種建築用地,1060428,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0660330,48.6,1,1,1,有,無,746000,15350,,0.0,0,,RPPNMLOKNHMFFDQ66CA,48.6,0.0,0.0,,
太保市,土地,頂港子墘段頂港小段745地號,880.0,,特定農業區,農牧用地,1060419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,2955,,0.0,0,,RPTNMLKLNHMFFDQ76CA,0.0,0.0,0.0,,
水上鄉,土地,大堀尾段大堀小段521地號,3259.0,,特定農業區,農牧用地,1060420,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,2608,,0.0,0,,RPPNMLKLNHMFFDQ98CA,0.0,0.0,0.0,,
竹崎鄉,土地,瓦厝埔段233-15地號,2756.0,,一般農業區,農牧用地,1060417,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2204800,800,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLSJNHMFFEQ17CA,0.0,0.0,0.0,,
梅山鄉,土地,龍眼林段517地號,1036.0,,山坡地保育區,林業用地,1060425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,97,,0.0,0,位置偏僻，無對外聯絡道路，灌木叢生。,RPPNMLKKNHMFFEQ98CA,0.0,0.0,0.0,,
竹崎鄉,土地,緞厝寮段218-1地號,2010.5,,森林區,農牧用地,1060422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,340000,169,,0.0,0,,RPRNMLKKNHMFFEQ56CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉東榮村12鄰和平路17號,87.0,商,,,1060328,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土加強磚造,0670109,243.1,4,3,3,有,無,11000000,45249,,0.0,0,,RPOOMLLJOHMFFCQ98DA,243.1,0.0,0.0,,
朴子市,建物,嘉義縣朴子市大?榔228之60號,0.0,,,,1060414,土地0建物1車位0,一層,一層,其他,工業用,見其他登記事項,0621010,268.61,1,1,2,有,無,650000,2420,,0.0,0,含建物未保存登記親友、員工或其他特殊關係間之交易。平房,RPUNMLQKNHMFFBQ27DA,158.76,109.85,0.0,,
竹崎鄉,土地,紫雲段1144地號,27.55,,一般農業區,甲種建築用地,1060428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000,2904,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLMLNHMFFEQ37EA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉大崎村十四甲６０９號,127.55,,一般農業區,甲種建築用地,1060425,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0710703,149.95,3,1,2,有,無,2800000,18673,,0.0,0,,RPPNMLSJNHMFFCQ07EA,149.95,0.0,0.0,,
民雄鄉,土地,北斗段79地號,280.58,住,,,1060321,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3403154,12129,,0.0,0,,RPOOMLKKNHMFFCQ98EA,0.0,0.0,0.0,,
大林鎮,土地,吉林段378-8地號,135.39,住,,,1060410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4914657,36300,,0.0,0,,RPSNMLKKNHMFFCQ66EA,0.0,0.0,0.0,,
大林鎮,土地,吉林段381-3地號,150.64,住,,,1060410,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5468232,36300,,0.0,0,,RPTNMLKKNHMFFCQ76EA,0.0,0.0,0.0,,
大林鎮,土地,吉林段378-10地號,47.45,住,,,1060410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1148290,24200,,0.0,0,,RPUNMLKKNHMFFCQ86EA,0.0,0.0,0.0,,
大林鎮,房地(土地+建物),嘉義縣大林鎮平和街30號,188.44,住,,,1060410,土地2建物1車位0,一層,一層,倉庫,住家用,見其他登記事項,0570301,100.74,1,1,1,有,無,6840372,,,0.0,0,,RPVNMLKKNHMFFCQ96EA,0.0,0.0,0.0,,
大林鎮,土地,吉林段382-2地號,173.11,住,,,1060410,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4448049,25695,,0.0,0,,RPWNMLKKNHMFFCQ07EA,0.0,0.0,0.0,,
布袋鎮,房地(土地+建物),嘉義縣布袋鎮岑海里11鄰新西路214號,91.67,住,,,1060301,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0820804,177.03,4,2,3,有,無,2500000,14122,,0.0,0,,RPTNMLQLNHMFFBQ27DA,135.03,20.87,21.13,,
新港鄉,土地,水仙段225地號,909.88,,一般農業區,水利用地,1060420,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,363952,400,,0.0,0,,RPPNMLTKNHMFFCQ17DA,0.0,0.0,0.0,,
中埔鄉,土地,安家厝段1071地號,2426.75,,特定農業區,農牧用地,1060405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,1154,,0.0,0,,RPROMLQKNHMFFDQ27DA,0.0,0.0,0.0,,
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉灣橋村24鄰五間厝58之30號,114.12,,鄉村區,乙種建築用地,1060413,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1031222,188.39,4,2,4,有,無,8200000,43527,,0.0,0,,RPUNMLKKNHMFFEQ86CA,168.68,0.0,19.71,,
太保市,房地(土地+建物),嘉義縣太保市中山路一段２２８巷１９弄３４號三樓３,22.04,住,,,1060427,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0821006,107.9,3,2,2,有,有,1300000,12048,,0.0,0,,RPUNMLKLNHMFFDQ86CA,52.86,22.62,8.63,,
中埔鄉,土地,灣潭子段373-4地號,522.0,,山坡地保育區,農牧用地,1060421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90000,172,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLTJNHMFFDQ17CA,0.0,0.0,0.0,,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和美村中山路五段７３２巷５２號,83.0,住,,,1060311,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0941005,189.33,5,2,4,有,無,7700000,40670,,0.0,0,,RPSNMLTJNHMFFDQ37CA,165.36,0.0,23.97,,
水上鄉,土地,義興段151地號,43.22,,特定農業區,甲種建築用地,1060424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,11569,,0.0,0,含增建或未登記建物。,RPUNMLTJNHMFFDQ57CA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保市過溝里過溝４３之１３號,93.18,住,,,1060402,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811214,156.58,3,2,2,有,無,2800000,17882,,0.0,0,,RPWNMLTJNHMFFDQ77CA,126.32,30.26,0.0,,
鹿草鄉,土地,馬稠後段豐稠小段99-11地號,17187.0,,工業區,丁種建築用地,1060419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,162741125,9469,,0.0,0,,RPXNMLTJNHMFFDQ87CA,0.0,0.0,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉柳林村１１鄰柳子林１４３７號,55.44,,鄉村區,乙種建築用地,1060420,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0681121,79.06,2,2,2,有,無,1500000,18973,,0.0,0,,RPOOMLTJNHMFFDQ07CA,79.06,0.0,0.0,,
水上鄉,土地,粗溪段粗溪小段318地號,1946.0,,特定農業區,農牧用地,1060311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1542,,0.0,0,,RPQNMLRLNHMFFDQ17CA,0.0,0.0,0.0,,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和睦村１３鄰中興東村２３號,79.4,住,,,1060421,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660203,70.08,3,2,2,有,無,3050000,43522,,0.0,0,,RPPOMLTKNHMFFDQ27CA,70.08,0.0,0.0,,
新港鄉,房地(土地+建物),嘉義縣新港鄉月眉村１７鄰月眉潭１０２之１３號,135.65,,鄉村區,乙種建築用地,1060420,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730803,112.95,2,1,1,有,無,1500000,13280,,0.0,0,,RPRNMLNLNHMFFCQ76CA,112.95,0.0,0.0,,
大林鎮,土地,西結段1016地號,1220.67,,特定農業區,水利用地,1060420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,860000,705,,0.0,0,,RPQNMLKKNHMFFCQ88CA,0.0,0.0,0.0,,
民雄鄉,土地,民北段670地號,194.0,住,,,1060408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6748000,34784,,0.0,0,,RPTNMLMKNHMFFCQ76CA,0.0,0.0,0.0,,
朴子市,土地,溪口段865地號,1031.56,,特定農業區,甲種建築用地,1060413,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5400000,5235,,0.0,0,,RPTNMLLKNHMFFBQ56CA,0.0,0.0,0.0,,
東石鄉,土地,新掌潭段723地號,1360.51,,特定專用區,養殖用地,1060427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1060000,779,,0.0,0,,RPPNMLTJNHMFFBQ86CA,0.0,0.0,0.0,,
東石鄉,房地(土地+建物),嘉義縣東石鄉港林街３３號,116.45,,特定專用區,甲種建築用地,1060411,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0831101,180.4,4,3,3,有,無,3050000,16907,,0.0,0,,RPOOMLQKNHMFFBQ66CA,163.2,6.36,10.84,,
朴子市,土地,內厝段721地號,112.35,住,,,1060418,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2380700,21190,,0.0,0,,RPPOMLQKNHMFFBQ76CA,0.0,0.0,0.0,,
六腳鄉,土地,雙涵段雙涵小段747地號,4760.0,,特定農業區,農牧用地,1060505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8092000,1700,,0.0,0,,RPUNMLKKNHMFFBQ56CA,0.0,0.0,0.0,,
義竹鄉,房地(土地+建物),嘉義縣義竹鄉義竹２９２之２３號,95.06,住,,,1060330,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1041112,190.82,5,2,3,有,無,5220000,27356,,0.0,0,,RPVNMLKKNHMFFBQ66CA,171.11,0.0,19.71,,
朴子市,房地(土地+建物),嘉義縣朴子市吉祥七街８６號,20.55,住,,,1060407,土地1建物1車位0,一層,五層,店面(店鋪),商業用,鋼筋混凝土造,0940103,62.480000000000004,0,1,1,有,無,2250000,36012,,0.0,0,,RPTOMLOLNHMFFBQ07CA,56.2,0.0,0.0,,
大林鎮,土地,內林段內林小段204地號,1900.0,,特定農業區,農牧用地,1060424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,2368,,0.0,0,,RPSNMLQLNHMFFCQ17CA,0.0,0.0,0.0,,
溪口鄉,土地,上崙段妙崙小段552地號,1382.0,,特定農業區,甲種建築用地,1060412,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,4703,,0.0,0,,RPUNMLLJOHMFFCQ76CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉北斗村光明一街３１１號,75.0,住,,,1060410,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0861218,155.84,4,2,3,有,無,5200000,33368,,0.0,0,,RPRNMLMKNHMFFCQ56CA,150.52,5.32,0.0,,
中埔鄉,土地,三層崎段153-1地號,996.33,,山坡地保育區,農牧用地,1060423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,201,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLKKNHMFFDQ66CA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保市安仁里頂港子墘４０之８號二樓之８,8.07,,鄉村區,乙種建築用地,1060430,土地2建物1車位0,二層,五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940815,16.15,0,0,0,無,無,450000,27864,,0.0,0,,RPUNMLKKNHMFFDQ76CA,14.18,0.0,1.97,,
中埔鄉,土地,白芒埔段167-59地號,91.0,,一般農業區,甲種建築用地,1060421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,880000,9670,,0.0,0,,RPVNMLPKNHMFFDQ37CA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保市舊埤里新埤７之２０１號,128.8,,特定農業區,甲種建築用地,1060425,土地4建物1車位0,一層，二層，三層，四層,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1050726,309.08,5,2,2,有,無,13000000,42060,,0.0,0,,RPRNMLQKNHMFFDQ07CA,301.51,0.0,7.57,,
太保市,房地(土地+建物),嘉義縣太保市舊埤里新埤７之２２７號,87.45,,特定農業區,甲種建築用地,1060420,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050726,142.07,4,2,2,有,無,4380000,30830,,0.0,0,,RPSNMLQKNHMFFDQ17CA,133.06,0.0,9.01,,
太保市,房地(土地+建物),嘉義縣太保市舊埤里新埤７之２０９號,94.84,,特定農業區,甲種建築用地,1060420,土地4建物1車位0,一層，二層，三層，四層,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1050726,166.06,5,2,2,有,無,6800000,40949,,0.0,0,,RPUNMLQKNHMFFDQ37CA,154.18,0.0,11.88,,
番路鄉,土地,番路段134-1地號,124.28,,山坡地保育區,丙種建築用地,1060426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,1609,,0.0,0,,RPPNMLNKNHMFFEQ66CA,0.0,0.0,0.0,,
新港鄉,土地,番婆段安和小段58地號,4024.0,,特定農業區,農牧用地,1060426,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3420000,850,,0.0,0,,RPPNMLPKNHMFFCQ76DA,0.0,0.0,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉民生村和平街18巷17號,71.91,,鄉村區,乙種建築用地,1060419,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690301,88.63,3,2,2,有,無,3000000,33849,,0.0,0,,RPSNMLKKNHMFFDQ66DA,88.63,0.0,0.0,,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉忠義路109號,95.55,住,,,1060417,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0991122,182.52,4,1,3,有,無,10800000,59172,,0.0,0,,RPQNMLLKNHMFFDQ56DA,160.07,0.0,22.45,,
大林鎮,房地(土地+建物),嘉義縣大林鎮下林頭85號,84.0,,鄉村區,乙種建築用地,1060411,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710301,116.13,3,1,2,有,無,1500000,12917,,0.0,0,,RPUNMLLKNHMFFCQ86DA,116.13,0.0,0.0,,
東石鄉,土地,三塊厝新段745地號,120.83,,一般農業區,交通用地,1060421,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,820000,6786,,0.0,0,含未保存建物一棟,RPQNMLPKNHMFFBQ76DA,0.0,0.0,0.0,,
梅山鄉,土地,大草埔段84-10地號,5524.0,,山坡地保育區,林業用地,1060328,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1104800,200,,0.0,0,,RPQNMLNKNHMFFEQ76CA,0.0,0.0,0.0,,
梅山鄉,土地,大半天寮段17-12地號,4968.0,,山坡地保育區,農牧用地,1060427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,745,,0.0,0,價金含地上物,RPRNMLNKNHMFFEQ86CA,0.0,0.0,0.0,,
梅山鄉,土地,生毛樹段702-38地號,11445.0,,森林區,農牧用地,1060422,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,393,,0.0,0,不動產之共有人數為２人價金含地上農作物,RPSNMLNKNHMFFEQ96CA,0.0,0.0,0.0,,
番路鄉,房地(土地+建物),嘉義縣番路鄉江西村６鄰平?２０號七樓五,5.33,住,,,1060427,土地2建物1車位0,七層,十八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820401,46.31999999999999,1,1,1,有,有,1100000,23748,,0.0,0,,RPPNMLQLNHMFFEQ07CA,32.82,0.0,4.41,,
梅山鄉,土地,梅東段1269地號,128.0,住,,,1060413,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,17969,,0.0,0,含未登記建物。,RPQNMLKMNHMFFEQ66CA,0.0,0.0,0.0,,
民雄鄉,土地,田中央段15-4地號,187.59,,鄉村區,乙種建築用地,1060420,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,5331,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPPNMLMKNHMFFCQ56EA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保市舊埤里新埤７之２１０號,97.55,,特定農業區,甲種建築用地,1060410,土地4建物1車位0,一層，二層，三層，四層,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1050726,164.91,5,2,2,有,無,6800000,41235,,0.0,0,,RPVNMLQKNHMFFDQ47CA,153.03,0.0,11.88,,
太保市,房地(土地+建物),嘉義縣太保市舊埤里新埤７之２０２號,77.02,,特定農業區,甲種建築用地,1060410,土地4建物1車位0,一層，二層，三層，四層,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1050726,147.76,4,2,2,有,無,6080000,41148,,0.0,0,,RPWNMLQKNHMFFDQ57CA,138.01,0.0,9.75,,
太保市,房地(土地+建物),嘉義縣太保市舊埤里新埤７之２１８號,69.27,,特定農業區,甲種建築用地,1060410,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050726,136.63,4,2,2,有,無,4750000,34765,,0.0,0,,RPXNMLQKNHMFFDQ67CA,127.78,0.0,8.85,,
鹿草鄉,土地,龜佛山段重劃小段1355地號,3535.0,,特定農業區,農牧用地,1060424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3888500,1100,,0.0,0,,RPQNMLMKNHMFFDQ56CA,0.0,0.0,0.0,,
水上鄉,土地,三和段390地號,366.45,住,,,1060327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,11734,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLPKNHMFFDQ76CA,0.0,0.0,0.0,,
水上鄉,土地,大堀尾段387-6地號,213.0,,鄉村區,乙種建築用地,1060425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,9390,,0.0,0,,RPTNMLPKNHMFFDQ17CA,0.0,0.0,0.0,,
中埔鄉,土地,竹頭崎段213-1地號,630.0,,一般農業區,農牧用地,1060318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,476,,0.0,0,上有墓,RPQNMLSLNHMFFDQ27CA,0.0,0.0,0.0,,
民雄鄉,土地,福興段701-1地號,214.32,,鄉村區,乙種建築用地,1060419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,12598,,0.0,0,含未登記建物。,RPPNMLNLNHMFFCQ56CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村埤角７４４號,198.14,住,,,1060406,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810108,243.49,4,3,4,有,無,5600000,22999,,0.0,0,,RPVNMLTKNHMFFCQ67CA,243.49,0.0,0.0,,
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里２８鄰民族路３２號四樓,59.36,住,,,1060420,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851115,102.09,3,1,2,有,無,1960000,19199,,0.0,0,,RPROMLLJOHMFFCQ56CA,90.86,0.0,11.23,,
朴子市,房地(土地+建物),嘉義縣朴子市小?i榔一路29號,139.16,住,,,1060407,土地9建物2車位0,一層，二層，三層，四層,四層,店面(店鋪),住商用,鋼筋混凝土造,0981111,211.61,3,3,5,有,有,7680000,36293,,0.0,0,,RPQNMLTKNHMFFBQ07CA,192.89,17.9,0.0,,
六腳鄉,土地,潭子墘段潭墘小段442地號,2429.0,,特定農業區,農牧用地,1060425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2841930,1170,,0.0,0,,RPVNMLPKNHMFFBQ17CA,0.0,0.0,0.0,,
六腳鄉,土地,潭子墘段潭墘小段442-1地號,2429.0,,特定農業區,農牧用地,1060425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2841930,1170,,0.0,0,,RPWNMLPKNHMFFBQ27CA,0.0,0.0,0.0,,
民雄鄉,土地,新庄段2385地號,3488.6,農,,,1060417,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4136000,1186,,0.0,0,,RPUNMLMKNHMFFCQ86CA,0.0,0.0,0.0,,
民雄鄉,土地,雙援段279地號,3273.01,,特定農業區,農牧用地,1060322,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,367,,0.0,0,親友、員工或其他特殊關係間之交易。瑕疵物件之交易。,RPVNMLMKNHMFFCQ96CA,0.0,0.0,0.0,,
義竹鄉,土地,北港子段7-36地號,4923.5,,特定專用區,養殖用地,1060412,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,325,,0.0,0,,RPRNMLPKNHMFFBQ76CA,0.0,0.0,0.0,,
東石鄉,土地,港墘段港墘小段85-1地號,616.66,,鄉村區,乙種建築用地,1060417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5077000,8233,,0.0,0,,RPSNMLPKNHMFFBQ86CA,0.0,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市菜埔７２２巷４２號,84.17,,特定農業區,甲種建築用地,1060504,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710105,91.92,3,2,1,有,無,700000,7615,,0.0,0,增值稅由買方支付。年久失修，瑕疵物件之交易。,RPSNMLQKNHMFFBQ96CA,81.92,6.0,4.0,,
